iter	MultiClass
1501	0.06320104498
1502	0.06318703395
1503	0.06316427639
1504	0.06314962127
1505	0.06313183449
1506	0.06312020598
1507	0.06310879412
1508	0.06309213449
1509	0.06308298748
1510	0.06307247931
1511	0.06305918015
1512	0.06304644719
1513	0.06303817223
1514	0.06302972962
1515	0.06300738862
1516	0.06299255042
1517	0.06298217209
1518	0.06296998464
1519	0.0629535325
1520	0.06294075052
1521	0.06292973444
1522	0.06291153577
1523	0.06290046597
1524	0.06288822609
1525	0.06288016397
1526	0.0628659487
1527	0.06284355342
1528	0.06283238968
1529	0.06282135965
1530	0.06280809346
1531	0.06278883855
1532	0.06277953567
1533	0.06277013817
1534	0.06275777235
1535	0.06274976211
1536	0.06273461776
1537	0.06272337064
1538	0.06271246389
1539	0.0627007378
1540	0.06269141112
1541	0.06268349986
1542	0.06266948354
1543	0.06266512313
1544	0.06265170008
1545	0.0626378252
1546	0.0626266004
1547	0.06261517857
1548	0.06260421079
1549	0.06259233068
1550	0.06257760802
1551	0.06256346288
1552	0.06255504297
1553	0.0625431426
1554	0.0625304537
1555	0.0625190266
1556	0.0625018193
1557	0.06249715427
1558	0.06248486306
1559	0.06247615758
1560	0.06245544795
1561	0.0624446555
1562	0.06242620352
1563	0.0624164679
1564	0.06240882455
1565	0.06239463012
1566	0.06238057951
1567	0.06237315369
1568	0.062365416
1569	0.06235720683
1570	0.06235008923
1571	0.06233205174
1572	0.06231646165
1573	0.06230815709
1574	0.06229747564
1575	0.06228509841
1576	0.06227780886
1577	0.06226865791
1578	0.06225436821
1579	0.06224537213
1580	0.06223544858
1581	0.06222884321
1582	0.06221018933
1583	0.06218058859
1584	0.06217002341
1585	0.06216080183
1586	0.0621532607
1587	0.06213618169
1588	0.0621200894
1589	0.06211220708
1590	0.06210094914
1591	0.06209583115
1592	0.06208448536
1593	0.06206872518
1594	0.06204835011
1595	0.06203011814
1596	0.06201331738
1597	0.06199544364
1598	0.0619859843
1599	0.06196400417
1600	0.06195553855
1601	0.06195033345
1602	0.06194337624
1603	0.06193217371
1604	0.06192055858
1605	0.0619113896
1606	0.06189401958
1607	0.06188036815
1608	0.06187512591
1609	0.06186128056
1610	0.06184863658
1611	0.06183403632
1612	0.06181659993
1613	0.0618025158
1614	0.06177740934
1615	0.06175960194
1616	0.06174902356
1617	0.06173883918
1618	0.06172589765
1619	0.06171342755
1620	0.0617001431
1621	0.06169060829
1622	0.06167878793
1623	0.06166758439
1624	0.06165010651
1625	0.06163718774
1626	0.06162136168
1627	0.061606182
1628	0.06159027464
1629	0.06157857015
1630	0.06155670947
1631	0.06154397587
1632	0.06153588798
1633	0.06152755134
1634	0.06151352438
1635	0.06150639413
1636	0.06149639378
1637	0.06148489689
1638	0.06147383197
1639	0.06145887596
1640	0.06145146133
1641	0.06143082971
1642	0.06141164271
1643	0.06138415655
1644	0.06137791689
1645	0.06136667915
1646	0.06135176313
1647	0.0613343976
1648	0.06132546811
1649	0.06131215733
1650	0.06130415034
1651	0.06129049792
1652	0.06128109889
1653	0.06127257116
1654	0.06125682612
1655	0.06123826655
1656	0.06123123848
1657	0.06122776324
1658	0.06121172723
1659	0.06119848293
1660	0.06118724638
1661	0.06117906691
1662	0.06116632595
1663	0.06115479704
1664	0.06114871542
1665	0.06113412576
1666	0.06112740657
1667	0.06111275725
1668	0.06109792955
1669	0.06109029285
1670	0.06108139709
1671	0.06107331205
1672	0.06106940172
1673	0.06105893884
1674	0.06105075886
1675	0.06103546423
1676	0.06101378721
1677	0.06100284821
1678	0.0609972419
1679	0.0609834467
1680	0.06097251707
1681	0.06095781034
1682	0.06093798569
1683	0.06092818344
1684	0.06091795765
1685	0.06090859222
1686	0.06089676842
1687	0.0608888445
1688	0.06087920994
1689	0.06086817343
1690	0.06086054365
1691	0.06085005997
1692	0.06083765706
1693	0.06082959489
1694	0.06081622014
1695	0.06080601213
1696	0.06078401049
1697	0.06077279571
1698	0.06075960488
1699	0.06075474515
1700	0.06073582444
1701	0.06072109218
1702	0.06070312232
1703	0.0606945811
1704	0.06068517292
1705	0.0606736263
1706	0.06066319647
1707	0.06065563631
1708	0.06064574924
1709	0.06063151281
1710	0.06062410936
1711	0.06061627189
1712	0.06059996594
1713	0.06059186195
1714	0.06058289414
1715	0.06057168513
1716	0.06056390302
1717	0.0605548647
1718	0.06054842033
1719	0.06053628073
1720	0.06052059711
1721	0.06049998268
1722	0.06048922843
1723	0.06047965634
1724	0.0604695127
1725	0.06045876788
1726	0.06044883643
1727	0.06043318443
1728	0.06042884534
1729	0.06041549727
1730	0.06040168462
1731	0.06038836526
1732	0.06037552588
1733	0.06035313936
1734	0.06034158382
1735	0.06032754845
1736	0.0603203701
1737	0.06030354549
1738	0.06028549483
1739	0.0602811335
1740	0.06027197803
1741	0.06026311921
1742	0.06024890288
1743	0.06023836097
1744	0.06022108527
1745	0.06021031984
1746	0.06019684104
1747	0.06018910441
1748	0.0601746511
1749	0.0601599891
1750	0.06015112576
1751	0.0601395372
1752	0.06012514746
1753	0.06011240832
1754	0.06010494247
1755	0.06009475579
1756	0.06008205664
1757	0.06007642903
1758	0.06005666852
1759	0.06004421578
1760	0.06003234617
1761	0.06001287746
1762	0.06000158456
1763	0.05998637457
1764	0.05997657691
1765	0.05996600052
1766	0.05995052546
1767	0.0599381025
1768	0.05993018718
1769	0.05992404528
1770	0.05991452761
1771	0.05990174543
1772	0.05989392621
1773	0.05988395838
1774	0.0598737577
1775	0.05985587614
1776	0.05984726623
1777	0.05983506328
1778	0.05982145466
1779	0.05979326829
1780	0.05975452782
1781	0.05974085691
1782	0.05973304093
1783	0.05971800722
1784	0.05971213557
1785	0.05969939302
1786	0.05969137758
1787	0.05968201337
1788	0.05967385706
1789	0.05966335114
1790	0.05965057276
1791	0.05964050938
1792	0.05963070967
1793	0.05961653419
1794	0.0596047738
1795	0.0595904338
1796	0.05957712695
1797	0.05957014827
1798	0.05956475551
1799	0.05955533466
1800	0.05954507693
1801	0.05953777507
1802	0.05952437686
1803	0.05951445632
1804	0.05950422173
1805	0.05949358146
1806	0.05948177357
1807	0.05946622266
1808	0.05944943744
1809	0.05943807535
1810	0.05942728592
1811	0.05941801569
1812	0.05941038522
1813	0.0594012283
1814	0.05938996591
1815	0.05938325236
1816	0.05937608601
1817	0.05936442028
1818	0.0593553557
1819	0.05934868253
1820	0.05933862845
1821	0.05933071231
1822	0.05932576777
1823	0.05931388263
1824	0.05930789598
1825	0.05929052671
1826	0.05928428222
1827	0.05927380428
1828	0.05925740744
1829	0.05924347353
1830	0.05923229867
1831	0.05922351867
1832	0.059202741
1833	0.05919391214
1834	0.0591807953
1835	0.0591733589
1836	0.05915367259
1837	0.05913987361
1838	0.05913301735
1839	0.05912437573
1840	0.05911853592
1841	0.05910130261
1842	0.05908565911
1843	0.05907396958
1844	0.05906760569
1845	0.05906226856
1846	0.05905286441
1847	0.05903987222
1848	0.05902981523
1849	0.05901882974
1850	0.0590087137
1851	0.05899794065
1852	0.05898662499
1853	0.05897219604
1854	0.05896411232
1855	0.05895586982
1856	0.05894601101
1857	0.05893853018
1858	0.05893074933
1859	0.0589177869
1860	0.05890953694
1861	0.05890412579
1862	0.05888771043
1863	0.058875738
1864	0.05886707275
1865	0.05885741047
1866	0.05884905682
1867	0.05883762298
1868	0.05882205494
1869	0.05880938535
1870	0.05879690988
1871	0.05878632274
1872	0.0587779942
1873	0.05876579066
1874	0.05875131273
1875	0.05874240029
1876	0.05873294844
1877	0.05871598815
1878	0.05870632389
1879	0.05870017648
1880	0.05869507619
1881	0.05868529243
1882	0.0586731992
1883	0.05866601819
1884	0.05865094128
1885	0.05864247745
1886	0.05863475504
1887	0.05862561646
1888	0.05861123875
1889	0.05859911584
1890	0.05858473141
1891	0.05857687988
1892	0.05856778502
1893	0.05854860975
1894	0.05853784725
1895	0.05851892557
1896	0.05850674071
1897	0.05849761715
1898	0.05849046137
1899	0.0584733433
1900	0.05846559668
1901	0.05845840678
1902	0.05845084
1903	0.0584344952
1904	0.05842526369
1905	0.05841762494
1906	0.05840225541
1907	0.05839388741
1908	0.05838598803
1909	0.05837062245
1910	0.05835943725
1911	0.05834969187
1912	0.05834054622
1913	0.05833553949
1914	0.05832533249
1915	0.05831434485
1916	0.05830847952
1917	0.05830460331
1918	0.05828873377
1919	0.05827649431
1920	0.05826147907
1921	0.05825383679
1922	0.05824592661
1923	0.05823634355
1924	0.0582230747
1925	0.05821512195
1926	0.05819892244
1927	0.05818704457
1928	0.05818137026
1929	0.05817379311
1930	0.05815582194
1931	0.05814590889
1932	0.05813056728
1933	0.0581245935
1934	0.0581107175
1935	0.0581004342
1936	0.05809005767
1937	0.05808038381
1938	0.05806748892
1939	0.0580595045
1940	0.05804452353
1941	0.05803727008
1942	0.05803271773
1943	0.05801928045
1944	0.0580054359
1945	0.05799143519
1946	0.05798182433
1947	0.05797287374
1948	0.05796537202
1949	0.05795937545
1950	0.05794729055
1951	0.05793478698
1952	0.05792847318
1953	0.05791322664
1954	0.0579059646
1955	0.05789640179
1956	0.05788593799
1957	0.05787450588
1958	0.05787184019
1959	0.05786193306
1960	0.05785268134
1961	0.0578416773
1962	0.05782846025
1963	0.05782326097
1964	0.05781603734
1965	0.05780826424
1966	0.05780118874
1967	0.05779509507
1968	0.05778420929
1969	0.05777703064
1970	0.05776630482
1971	0.05774470207
1972	0.05773913043
1973	0.05773192705
1974	0.05772377755
1975	0.05770714435
1976	0.05769755856
1977	0.05768330299
1978	0.05765892699
1979	0.05764909912
1980	0.0576356919
1981	0.05762520294
1982	0.0576124295
1983	0.05760174154
1984	0.0575928194
1985	0.05758341515
1986	0.05757611412
1987	0.05756538856
1988	0.05755644259
1989	0.05754373604
1990	0.05753038197
1991	0.0575202426
1992	0.05750867566
1993	0.05750226715
1994	0.05749478419
1995	0.05748671209
1996	0.05747656338
1997	0.05746618109
1998	0.05745401887
1999	0.05744159501
2000	0.05743233845
2001	0.05742322666
2002	0.05741438754
2003	0.057407136
2004	0.05740100927
2005	0.05738448278
2006	0.05737737466
2007	0.05736887886
2008	0.05735938983
2009	0.05735023633
2010	0.05734159437
2011	0.05732913553
2012	0.05732047721
2013	0.05730504077
2014	0.05730021226
2015	0.05729143715
2016	0.05728015474
2017	0.05727167836
2018	0.0572540189
2019	0.05724422529
2020	0.05723449564
2021	0.05721893668
2022	0.0572064306
2023	0.05719919979
2024	0.05718410971
2025	0.05716912641
2026	0.05715803941
2027	0.05714809701
2028	0.05713998431
2029	0.0571259825
2030	0.05711481257
2031	0.05710367903
2032	0.05709494408
2033	0.05708725099
2034	0.05707890981
2035	0.05706547788
2036	0.05705587536
2037	0.05704226259
2038	0.05703282668
2039	0.05702976423
2040	0.05701986289
2041	0.05701017598
2042	0.05700033701
2043	0.0569953064
2044	0.05698934206
2045	0.05698467583
2046	0.0569797622
2047	0.05696895533
2048	0.05695990365
2049	0.05694921596
2050	0.05694328489
2051	0.05693268866
2052	0.05691746946
2053	0.05690563199
2054	0.05689910927
2055	0.05689316277
2056	0.05688771966
2057	0.05687545788
2058	0.0568624785
2059	0.05685512037
2060	0.05684176015
2061	0.05683371531
2062	0.05682073695
2063	0.05681338922
2064	0.05679942306
2065	0.05678144763
2066	0.05677594105
2067	0.05676700343
2068	0.05675252494
2069	0.05674818078
2070	0.0567431277
2071	0.05673302718
2072	0.0567149675
2073	0.05670750465
2074	0.05670000051
2075	0.05668551064
2076	0.05667334176
2077	0.0566658981
2078	0.05665888671
2079	0.05665182593
2080	0.05664390086
2081	0.05663157546
2082	0.05662426507
2083	0.05661584782
2084	0.0566087625
2085	0.05659578026
2086	0.05658654292
2087	0.05657557027
2088	0.05656262444
2089	0.05655905266
2090	0.05654934644
2091	0.05654300605
2092	0.05652967662
2093	0.05651932775
2094	0.05651184356
2095	0.05649988986
2096	0.05648753418
2097	0.05648164374
2098	0.05647554224
2099	0.05646798218
2100	0.05646293961
2101	0.05644802986
2102	0.05644159007
2103	0.05642985434
2104	0.05642133345
2105	0.05641377901
2106	0.0564042286
2107	0.05639483774
2108	0.05638794898
2109	0.05637731798
2110	0.05636899034
2111	0.05636154619
2112	0.05634610887
2113	0.05633780092
2114	0.05632459437
2115	0.05631754755
2116	0.05630918583
2117	0.05630302406
2118	0.05629637908
2119	0.05628947215
2120	0.05628358573
2121	0.05627800411
2122	0.05626544174
2123	0.05625870705
2124	0.05625252968
2125	0.05624208602
2126	0.05623402241
2127	0.05622739179
2128	0.05621960911
2129	0.05621357514
2130	0.05620442037
2131	0.05619234561
2132	0.0561852194
2133	0.0561791485
2134	0.05616287688
2135	0.05615620529
2136	0.05614518447
2137	0.05613599353
2138	0.05612906865
2139	0.05612112653
2140	0.05610893077
2141	0.05610307379
2142	0.05609723163
2143	0.05608787405
2144	0.05607715623
2145	0.05606392793
2146	0.05605692788
2147	0.05604827526
2148	0.05604109819
2149	0.05602987816
2150	0.05601836813
2151	0.0560059473
2152	0.05599594569
2153	0.05599073097
2154	0.05598174343
2155	0.05597049834
2156	0.05595976365
2157	0.05594824215
2158	0.05594346571
2159	0.05593428924
2160	0.05592909397
2161	0.0559153111
2162	0.05591013813
2163	0.05590145606
2164	0.05589468166
2165	0.05588954697
2166	0.05587989454
2167	0.05586878596
2168	0.05585851559
2169	0.055849121
2170	0.05584081476
2171	0.05583538739
2172	0.05582569282
2173	0.05581387898
2174	0.05580862731
2175	0.05579418707
2176	0.05578185274
2177	0.05577811017
2178	0.05577020078
2179	0.05576004815
2180	0.05575225415
2181	0.05574545108
2182	0.0557358453
2183	0.05572534716
2184	0.05571409396
2185	0.05570908347
2186	0.05569620301
2187	0.05568889906
2188	0.05567382132
2189	0.05566045465
2190	0.05565024623
2191	0.05563881261
2192	0.05563274344
2193	0.05562656618
2194	0.0556201574
2195	0.0556099675
2196	0.05559115153
2197	0.0555775021
2198	0.05556813646
2199	0.05555611431
2200	0.05554975507
2201	0.05553134342
2202	0.05552310422
2203	0.05551748152
2204	0.05550536159
2205	0.05549304897
2206	0.0554851632
2207	0.055474292
2208	0.05546383871
2209	0.05545677019
2210	0.05544818246
2211	0.05543988226
2212	0.0554314799
2213	0.05542640939
2214	0.05541958736
2215	0.05540544738
2216	0.05539521768
2217	0.05538683658
2218	0.05538078077
2219	0.05536817863
2220	0.05536429729
2221	0.0553491088
2222	0.05533504443
2223	0.05532871379
2224	0.05532229925
2225	0.05531587745
2226	0.0553075202
2227	0.05529956387
2228	0.05529220355
2229	0.05528344355
2230	0.05527339227
2231	0.05526269881
2232	0.05525144624
2233	0.05524039922
2234	0.05523335476
2235	0.05521867196
2236	0.05520821172
2237	0.05520025439
2238	0.0551912475
2239	0.05518510089
2240	0.05517978257
2241	0.05517088519
2242	0.05516292922
2243	0.05515563453
2244	0.05514598329
2245	0.05513792252
2246	0.05513254849
2247	0.05512872743
2248	0.05512523543
2249	0.05511593804
2250	0.05510735989
2251	0.05510135079
2252	0.05508724155
2253	0.05507745348
2254	0.05507013294
2255	0.0550599543
2256	0.05504854804
2257	0.05503816955
2258	0.05503000938
2259	0.05502496232
2260	0.05501742715
2261	0.05500758865
2262	0.05500218793
2263	0.05499391076
2264	0.05498830279
2265	0.0549807392
2266	0.05497208582
2267	0.05496751623
2268	0.05495863469
2269	0.05494822448
2270	0.05493811656
2271	0.05493155544
2272	0.05491735686
2273	0.05490937764
2274	0.05490030533
2275	0.05489419887
2276	0.05488431932
2277	0.05487689118
2278	0.05486356038
2279	0.05485373735
2280	0.05482589062
2281	0.05481340544
2282	0.05480370277
2283	0.05479446817
2284	0.05477889823
2285	0.05476963271
2286	0.05475799016
2287	0.0547528246
2288	0.05474609741
2289	0.05473883628
2290	0.05473212357
2291	0.05472799337
2292	0.05472350664
2293	0.05471692216
2294	0.05470649562
2295	0.05470006746
2296	0.05468988338
2297	0.05468217626
2298	0.05467516872
2299	0.05465425496
2300	0.05464562957
2301	0.05464170309
2302	0.05463344046
2303	0.05462949416
2304	0.05462195754
2305	0.05461283671
2306	0.05460345038
2307	0.05459884671
2308	0.05458962033
2309	0.05458473104
2310	0.05457431802
2311	0.05456524436
2312	0.05455930011
2313	0.05455369502
2314	0.05454314344
2315	0.05453936189
2316	0.05453458122
2317	0.0545310251
2318	0.05452669298
2319	0.05451165495
2320	0.05449789271
2321	0.05448981642
2322	0.05448238106
2323	0.05447600395
2324	0.05446964069
2325	0.05446166825
2326	0.05445295304
2327	0.05444249577
2328	0.05443457022
2329	0.05442119902
2330	0.05441273055
2331	0.0544034748
2332	0.05439188078
2333	0.05438734295
2334	0.05437825921
2335	0.05437250075
2336	0.05436596249
2337	0.05435807378
2338	0.05435190594
2339	0.05434337278
2340	0.0543352346
2341	0.05432440413
2342	0.05431707702
2343	0.05431042544
2344	0.05430742979
2345	0.05429323115
2346	0.05428407133
2347	0.05427483775
2348	0.05426382317
2349	0.05425495267
2350	0.05425033791
2351	0.05424040193
2352	0.05423445397
2353	0.05422919786
2354	0.0542131746
2355	0.0542049903
2356	0.05419798127
2357	0.05418735959
2358	0.05417498301
2359	0.05416597403
2360	0.0541590528
2361	0.05414643953
2362	0.05413880542
2363	0.05412300636
2364	0.05411200726
2365	0.05409800747
2366	0.05409520474
2367	0.05408718362
2368	0.0540825694
2369	0.05407617252
2370	0.05406579785
2371	0.05405558988
2372	0.05404504873
2373	0.05403549247
2374	0.0540248672
2375	0.05401784673
2376	0.05400680799
2377	0.05399534554
2378	0.05399088115
2379	0.05397794204
2380	0.05396535826
2381	0.05395386205
2382	0.05394149424
2383	0.0539354393
2384	0.05392545656
2385	0.05391756094
2386	0.05391142149
2387	0.05389599082
2388	0.05388549431
2389	0.05388227995
2390	0.05387386966
2391	0.05386378702
2392	0.05385534481
2393	0.05384360006
2394	0.05383758662
2395	0.05383061516
2396	0.05382283008
2397	0.05381602497
2398	0.05381261646
2399	0.05380112545
2400	0.05379383519
2401	0.05378380294
2402	0.0537758076
2403	0.05376819256
2404	0.05375128016
2405	0.05374334763
2406	0.05373729167
2407	0.05372953417
2408	0.05372389021
2409	0.05371829707
2410	0.05371364287
2411	0.05370573413
2412	0.05369271662
2413	0.05368480986
2414	0.05367442995
2415	0.05366879207
2416	0.05366453124
2417	0.05365479308
2418	0.05364502837
2419	0.05364073617
2420	0.05363238149
2421	0.05362831876
2422	0.05362189017
2423	0.0536141217
2424	0.05360835744
2425	0.0536038408
2426	0.05359793542
2427	0.05358571383
2428	0.0535790981
2429	0.05357254715
2430	0.05356495988
2431	0.05355404959
2432	0.05354188566
2433	0.05353666202
2434	0.0535226011
2435	0.05351372717
2436	0.05350855845
2437	0.05349975209
2438	0.05349112124
2439	0.0534839386
2440	0.05345824171
2441	0.05345347655
2442	0.05344292769
2443	0.05343820995
2444	0.05343123385
2445	0.05342287081
2446	0.05342025557
2447	0.05341647676
2448	0.05341233279
2449	0.05340713318
2450	0.05339967813
2451	0.05339213238
2452	0.05338149258
2453	0.05337373871
2454	0.05336573976
2455	0.05336052278
2456	0.05335454877
2457	0.05334456049
2458	0.05333762614
2459	0.05332726581
2460	0.0533173544
2461	0.05330848752
2462	0.05330522558
2463	0.05329251743
2464	0.05328708348
2465	0.05327944703
2466	0.05326759602
2467	0.05325941344
2468	0.05324757236
2469	0.05323900191
2470	0.05323762186
2471	0.05322839887
2472	0.05322167964
2473	0.05321122945
2474	0.05320390721
2475	0.05319499206
2476	0.05318893087
2477	0.05318156693
2478	0.05317231418
2479	0.05316625545
2480	0.05315624707
2481	0.05315184712
2482	0.05313919281
2483	0.05312325015
2484	0.05311712932
2485	0.05311136404
2486	0.05310342946
2487	0.05308874293
2488	0.05308291064
2489	0.05307744151
2490	0.05307159637
2491	0.05306357815
2492	0.05305726734
2493	0.05304281689
2494	0.0530256547
2495	0.05302237761
2496	0.05301482462
2497	0.05300184705
2498	0.05299495766
2499	0.05298996598
