iter	MultiClass
1500	0.05238613432
1501	0.05235177934
1502	0.05233855759
1503	0.05233300453
1504	0.05232726265
1505	0.05232303909
1506	0.05231993307
1507	0.05230588279
1508	0.05228962825
1509	0.05228273028
1510	0.0522588263
1511	0.05224270663
1512	0.05223686841
1513	0.05222816309
1514	0.05221886047
1515	0.05221003569
1516	0.05219533415
1517	0.0521933688
1518	0.05218575792
1519	0.05217119125
1520	0.05215913329
1521	0.05214097891
1522	0.05212641225
1523	0.05210830026
1524	0.05209678181
1525	0.05209009578
1526	0.05206229966
1527	0.05204686979
1528	0.05203058056
1529	0.05202812581
1530	0.05201803704
1531	0.0520070658
1532	0.05199276504
1533	0.05198100381
1534	0.05196499589
1535	0.0519587646
1536	0.05193905336
1537	0.05192367358
1538	0.05191872554
1539	0.05191475246
1540	0.05190646719
1541	0.05189346124
1542	0.05188809701
1543	0.05187820093
1544	0.0518754032
1545	0.05185546075
1546	0.05184760708
1547	0.05183459728
1548	0.05183235833
1549	0.05180846206
1550	0.05180474332
1551	0.05177948673
1552	0.05176520524
1553	0.0517396288
1554	0.0517282722
1555	0.05172182895
1556	0.05170579406
1557	0.05169737006
1558	0.05168906937
1559	0.0516652155
1560	0.05164893783
1561	0.05163854463
1562	0.05163363127
1563	0.05162106078
1564	0.05160633612
1565	0.05159662501
1566	0.05158706805
1567	0.05157976545
1568	0.05157033565
1569	0.05155661678
1570	0.05154375342
1571	0.05153804236
1572	0.05152321365
1573	0.05151252758
1574	0.05150445425
1575	0.05149472002
1576	0.05148932496
1577	0.05148245011
1578	0.05147020333
1579	0.05146056929
1580	0.05144894679
1581	0.05144248428
1582	0.05142826829
1583	0.05141970171
1584	0.0514139367
1585	0.05141029118
1586	0.05140075734
1587	0.0513939981
1588	0.05139057994
1589	0.05138084571
1590	0.05137246795
1591	0.05136088013
1592	0.05134632503
1593	0.05132642496
1594	0.05131650961
1595	0.05130521467
1596	0.0512823319
1597	0.05127440502
1598	0.05125777667
1599	0.05124588056
1600	0.05122312111
1601	0.0512129283
1602	0.05120737525
1603	0.05120157941
1604	0.05118413024
1605	0.05117106263
1606	0.05115234563
1607	0.05112765552
1608	0.05110983255
1609	0.0511029076
1610	0.05109774376
1611	0.0510937861
1612	0.05107727336
1613	0.05106674143
1614	0.05106392444
1615	0.05105005143
1616	0.05103699923
1617	0.05102761568
1618	0.0510056231
1619	0.05099973863
1620	0.05099705652
1621	0.05098820476
1622	0.0509817962
1623	0.05097183846
1624	0.05096582682
1625	0.05095179196
1626	0.05094290167
1627	0.05092809223
1628	0.05092525982
1629	0.05091077794
1630	0.05090319402
1631	0.05089511299
1632	0.0508789702
1633	0.05087095468
1634	0.05086626483
1635	0.05085675797
1636	0.05085026463
1637	0.05083445325
1638	0.05082668436
1639	0.05081039513
1640	0.05079674563
1641	0.05078458747
1642	0.05078141595
1643	0.05076447546
1644	0.05075045215
1645	0.05072218974
1646	0.05070267118
1647	0.05069399284
1648	0.05067752249
1649	0.05066621984
1650	0.05065710604
1651	0.05065122928
1652	0.05064334864
1653	0.05063776861
1654	0.05062930607
1655	0.05061060062
1656	0.0505947507
1657	0.05058873521
1658	0.05056822627
1659	0.05056368286
1660	0.05055153627
1661	0.05054380207
1662	0.05053784438
1663	0.05053287321
1664	0.0505037052
1665	0.05049742767
1666	0.05049175515
1667	0.05047257185
1668	0.05045692232
1669	0.05043253279
1670	0.05042588146
1671	0.05042221281
1672	0.0504064207
1673	0.05039454771
1674	0.05038815842
1675	0.05037588466
1676	0.05036832387
1677	0.05036313305
1678	0.05034928701
1679	0.0503378649
1680	0.05033287061
1681	0.05031845809
1682	0.05030482786
1683	0.05030112453
1684	0.0502949549
1685	0.05029058104
1686	0.05028367151
1687	0.05027478508
1688	0.05026257297
1689	0.05025515091
1690	0.05024659589
1691	0.05024041854
1692	0.05022730854
1693	0.05021560126
1694	0.05021212145
1695	0.05020334292
1696	0.05019441024
1697	0.05018013645
1698	0.05016794361
1699	0.05016208226
1700	0.05014543079
1701	0.05013726884
1702	0.05013173119
1703	0.05011974645
1704	0.05010499481
1705	0.0500949022
1706	0.05008679805
1707	0.05008248971
1708	0.05007050882
1709	0.05004465877
1710	0.05003608062
1711	0.05002206888
1712	0.05001626148
1713	0.05001253504
1714	0.05000773729
1715	0.04999232668
1716	0.04998273889
1717	0.0499782186
1718	0.04997500468
1719	0.04995903916
1720	0.04995206026
1721	0.04994619121
1722	0.04993122377
1723	0.04991359733
1724	0.04990333516
1725	0.04989251806
1726	0.04988025971
1727	0.04986502638
1728	0.04985616306
1729	0.04984955026
1730	0.04982738427
1731	0.04981812018
1732	0.04981338023
1733	0.04979532219
1734	0.04978192317
1735	0.04977498667
1736	0.04976304432
1737	0.04975931016
1738	0.04975741419
1739	0.04974744103
1740	0.04973337919
1741	0.04972282799
1742	0.04971359473
1743	0.04969734404
1744	0.04968500091
1745	0.04967955575
1746	0.04967528595
1747	0.04966708546
1748	0.04966273087
1749	0.04965484252
1750	0.04963522377
1751	0.04963156284
1752	0.04962729303
1753	0.04961830255
1754	0.04961455298
1755	0.04960610971
1756	0.04958956614
1757	0.04958580887
1758	0.04956948881
1759	0.04955699925
1760	0.04953895277
1761	0.04952597379
1762	0.04951232044
1763	0.0495008174
1764	0.04948954943
1765	0.04947581129
1766	0.04946852025
1767	0.04945422334
1768	0.04944652382
1769	0.04942564879
1770	0.04942131733
1771	0.04941292801
1772	0.04938694308
1773	0.04937122804
1774	0.04936368267
1775	0.04935837238
1776	0.04935324708
1777	0.04934571711
1778	0.04933752048
1779	0.04928425196
1780	0.04927259863
1781	0.0492599318
1782	0.04925000103
1783	0.04923902208
1784	0.04922460186
1785	0.04919684813
1786	0.0491804009
1787	0.04917332181
1788	0.0491637186
1789	0.04915302867
1790	0.04914236572
1791	0.04913245808
1792	0.04909990274
1793	0.04909507802
1794	0.0490927697
1795	0.04908839199
1796	0.04907542073
1797	0.04907218369
1798	0.0490597712
1799	0.04905442238
1800	0.04904922385
1801	0.04904164765
1802	0.04902180153
1803	0.04900700365
1804	0.04900008641
1805	0.04898390509
1806	0.04898003606
1807	0.0489654771
1808	0.04896063696
1809	0.04895748856
1810	0.04895105302
1811	0.04893576573
1812	0.0489221933
1813	0.04891194654
1814	0.04890543778
1815	0.0488930908
1816	0.04888364559
1817	0.04886065493
1818	0.04885115577
1819	0.04884764512
1820	0.04883268925
1821	0.04882820364
1822	0.04881987598
1823	0.04881129783
1824	0.04880248461
1825	0.04878684665
1826	0.04877908547
1827	0.04877047649
1828	0.04876007173
1829	0.04875296952
1830	0.04874767851
1831	0.04873326599
1832	0.0487280058
1833	0.04870953543
1834	0.04870436773
1835	0.04870138889
1836	0.0486982058
1837	0.04868005528
1838	0.04866353483
1839	0.04864874466
1840	0.0486388216
1841	0.04863272518
1842	0.04860543003
1843	0.04860176524
1844	0.04859109843
1845	0.04857366853
1846	0.04856004601
1847	0.04855059309
1848	0.04854445428
1849	0.04853331734
1850	0.04852266209
1851	0.04852031909
1852	0.04851581036
1853	0.04850683144
1854	0.04848970983
1855	0.04848663079
1856	0.04847967502
1857	0.04847594472
1858	0.04846860744
1859	0.04845685391
1860	0.04844321597
1861	0.0484329114
1862	0.04841697285
1863	0.04841058356
1864	0.04840552762
1865	0.04838957751
1866	0.04837017841
1867	0.04836476023
1868	0.04835931122
1869	0.04833961539
1870	0.04833386195
1871	0.04832702949
1872	0.04832504488
1873	0.04832236276
1874	0.04830985007
1875	0.04829912932
1876	0.04828270136
1877	0.04827039291
1878	0.0482664892
1879	0.04824903618
1880	0.04824487813
1881	0.04823547916
1882	0.04822236531
1883	0.04821186421
1884	0.04820501634
1885	0.04819216068
1886	0.04817953239
1887	0.04817148604
1888	0.04816501582
1889	0.048151243
1890	0.04814251071
1891	0.04811057195
1892	0.04810446012
1893	0.04809548505
1894	0.04808958902
1895	0.04808536931
1896	0.04807199341
1897	0.04806703381
1898	0.04806265996
1899	0.0480535924
1900	0.04804773491
1901	0.04803578485
1902	0.04802922985
1903	0.04800955715
1904	0.0480040118
1905	0.04798939889
1906	0.04798049319
1907	0.04797653553
1908	0.04796470493
1909	0.04795834646
1910	0.04794487037
1911	0.04793705139
1912	0.04793391069
1913	0.04792105503
1914	0.04791035355
1915	0.04790052683
1916	0.04789044963
1917	0.04788110076
1918	0.04787125863
1919	0.04785540485
1920	0.0478511389
1921	0.04782002096
1922	0.04781218657
1923	0.04780201688
1924	0.04777698765
1925	0.04775720319
1926	0.04774966938
1927	0.04774821271
1928	0.04774201224
1929	0.04773208919
1930	0.04772187711
1931	0.04771913333
1932	0.04770592314
1933	0.04769773806
1934	0.04769189598
1935	0.04767447765
1936	0.04766410757
1937	0.04765327891
1938	0.04764519788
1939	0.04764231152
1940	0.0476339222
1941	0.04763026898
1942	0.04761864262
1943	0.0476100876
1944	0.04760612994
1945	0.04759315096
1946	0.04759030699
1947	0.0475717133
1948	0.04756326618
1949	0.04755625645
1950	0.04754301929
1951	0.0475400443
1952	0.04753389778
1953	0.04752073383
1954	0.04747473324
1955	0.04746216274
1956	0.04745296802
1957	0.04743853238
1958	0.04743160358
1959	0.04741590781
1960	0.04740602714
1961	0.0473852523
1962	0.04736440425
1963	0.04735851207
1964	0.04734291264
1965	0.04733539038
1966	0.04732874675
1967	0.04731617241
1968	0.04731059237
1969	0.04729755945
1970	0.04727680002
1971	0.047272141
1972	0.04726904655
1973	0.04725133919
1974	0.04723745462
1975	0.04721774723
1976	0.04721296104
1977	0.04720960455
1978	0.04718572755
1979	0.04718092595
1980	0.04717932284
1981	0.04716691806
1982	0.04716171568
1983	0.04715146121
1984	0.04714076743
1985	0.04713260162
1986	0.04712600808
1987	0.04711027763
1988	0.0471069982
1989	0.04709379572
1990	0.04708466265
1991	0.047068832
1992	0.04704774117
1993	0.04703769865
1994	0.047029976
1995	0.04701913964
1996	0.04701277732
1997	0.04700821464
1998	0.04700596799
1999	0.04699127415
2000	0.04695403282
2001	0.04694217525
2002	0.04693220209
2003	0.04692546983
2004	0.04691876839
2005	0.04691092629
2006	0.0468994772
2007	0.04689378541
2008	0.04688797801
2009	0.04687839792
2010	0.04686305283
2011	0.04685636296
2012	0.04685281378
2013	0.04683825482
2014	0.04683369214
2015	0.04682897917
2016	0.04682283265
2017	0.04681096738
2018	0.04679943351
2019	0.04679077058
2020	0.04678208068
2021	0.04677954885
2022	0.04676984931
2023	0.04676662768
2024	0.04675534045
2025	0.04674703205
2026	0.04672740174
2027	0.04672159434
2028	0.04670942463
2029	0.04669911621
2030	0.04669060357
2031	0.04668283083
2032	0.04667988282
2033	0.04666603293
2034	0.04665883437
2035	0.04664619837
2036	0.0466407956
2037	0.04663801329
2038	0.04663225214
2039	0.04662579348
2040	0.0466232
2041	0.04661858722
2042	0.04660810154
2043	0.04659308785
2044	0.04658020522
2045	0.04656837077
2046	0.04655857488
2047	0.04655437444
2048	0.0465405207
2049	0.04653264391
2050	0.04651997708
2051	0.04650425048
2052	0.04649880532
2053	0.0464828475
2054	0.04647012286
2055	0.0464625428
2056	0.04642130527
2057	0.04640888507
2058	0.04640086185
2059	0.04639429143
2060	0.04638206391
2061	0.04637440678
2062	0.04636844139
2063	0.04636599434
2064	0.04636176307
2065	0.04635413292
2066	0.04635107315
2067	0.04633720013
2068	0.0463241595
2069	0.04632234445
2070	0.04630512264
2071	0.04630109947
2072	0.04629315717
2073	0.04628875634
2074	0.04628371581
2075	0.04627058655
2076	0.04626359609
2077	0.04625758831
2078	0.04624878665
2079	0.04621739125
2080	0.04620641616
2081	0.04619719446
2082	0.04619409615
2083	0.04618727911
2084	0.0461778416
2085	0.04617035018
2086	0.04616686266
2087	0.04615967181
2088	0.04614432286
2089	0.04612391412
2090	0.04611791404
2091	0.04610831854
2092	0.04610167106
2093	0.04609327018
2094	0.04608324307
2095	0.04606893845
2096	0.04606197112
2097	0.04605188236
2098	0.0460452657
2099	0.04603963557
2100	0.04603331949
2101	0.04602477603
2102	0.04600719584
2103	0.04599872945
2104	0.04598756167
2105	0.04598264061
2106	0.0459794344
2107	0.0459709025
2108	0.04595973472
2109	0.04595023171
2110	0.04593991173
2111	0.04593573441
2112	0.04592416971
2113	0.04591927177
2114	0.04590447003
2115	0.04589364908
2116	0.04588856616
2117	0.04588119035
2118	0.04587058135
2119	0.04586221515
2120	0.04585450792
2121	0.04584439603
2122	0.04583318587
2123	0.04581985622
2124	0.0458076865
2125	0.0457939368
2126	0.0457881217
2127	0.04578314283
2128	0.04577982101
2129	0.04576963591
2130	0.04576436802
2131	0.04575664923
2132	0.04574223671
2133	0.04573102269
2134	0.04571643676
2135	0.04566686386
2136	0.04564886748
2137	0.04564421617
2138	0.0456387132
2139	0.0456357729
2140	0.04562317928
2141	0.0456217072
2142	0.04558557956
2143	0.04557476632
2144	0.04557020364
2145	0.04555324774
2146	0.04554527846
2147	0.04553596042
2148	0.04552883123
2149	0.04552148239
2150	0.04550688105
2151	0.04550435307
2152	0.04548026798
2153	0.04547252222
2154	0.04546672253
2155	0.04546167044
2156	0.0454313001
2157	0.04541865254
2158	0.04540755798
2159	0.04540564659
2160	0.04539959256
2161	0.04539778907
2162	0.04539451349
2163	0.04538418195
2164	0.0453824671
2165	0.04537521459
2166	0.0453491603
2167	0.04534692906
2168	0.04533334892
2169	0.04532255109
2170	0.04530871662
2171	0.04530334082
2172	0.04529590335
2173	0.04528442343
2174	0.04527853511
2175	0.04526847332
2176	0.04526218037
2177	0.04524704722
2178	0.04523573301
2179	0.04523374454
2180	0.0452293283
2181	0.0452165844
2182	0.04520221812
2183	0.0451936631
2184	0.04519098484
2185	0.04518783643
2186	0.04518121207
2187	0.04517226398
2188	0.04516634097
2189	0.04515329648
2190	0.04514905365
2191	0.04514219422
2192	0.04512778941
2193	0.0451190918
2194	0.04511566208
2195	0.04510365807
2196	0.04509749614
2197	0.04509166177
2198	0.04508559618
2199	0.04508129555
2200	0.04506746492
2201	0.04506258625
2202	0.04504722959
2203	0.04503477856
2204	0.04502608481
2205	0.04502336416
2206	0.04501057401
2207	0.04499764513
2208	0.0449899379
2209	0.04498260448
2210	0.04497248874
2211	0.04496358303
2212	0.04495140176
2213	0.04494252303
2214	0.04493922048
2215	0.04493758655
2216	0.04490951297
2217	0.04489886928
2218	0.04489639526
2219	0.04488549724
2220	0.04487916575
2221	0.04487057604
2222	0.04483772012
2223	0.04483104952
2224	0.04482385482
2225	0.04481934224
2226	0.04481062151
2227	0.04480517635
2228	0.04480170039
2229	0.04478835917
2230	0.04477454011
2231	0.04476327214
2232	0.04475072092
2233	0.04473692883
2234	0.04473498276
2235	0.04472596144
2236	0.04471650853
2237	0.04470421164
2238	0.044694304
2239	0.04468647345
2240	0.0446743654
2241	0.04466242305
2242	0.04465856558
2243	0.04465255779
2244	0.04465068108
2245	0.04464308175
2246	0.04462928581
2247	0.04461813731
2248	0.04460671905
2249	0.04459753203
2250	0.04455720395
2251	0.04454857956
2252	0.04454268353
2253	0.04453421714
2254	0.04452544246
2255	0.04451210895
2256	0.04450007026
2257	0.04448788513
2258	0.04447989659
2259	0.0444743705
2260	0.04446845135
2261	0.04446446671
2262	0.04445546082
2263	0.04444950698
2264	0.04443610796
2265	0.0444294335
2266	0.04442072433
2267	0.04441676282
2268	0.04440557963
2269	0.04440331756
2270	0.04439397254
2271	0.04438060435
2272	0.04437544821
2273	0.04437206089
2274	0.04436557525
2275	0.04435834202
2276	0.04434880432
2277	0.04433732826
2278	0.04433008346
2279	0.04432417587
2280	0.04431153987
2281	0.04430798298
2282	0.04429868806
2283	0.04429228721
2284	0.04428889988
2285	0.04428109246
2286	0.0442690923
2287	0.04425966251
2288	0.04425521544
2289	0.04424370469
2290	0.04424045224
2291	0.0442260166
2292	0.04421609354
2293	0.0442118353
2294	0.04419766555
2295	0.04418762689
2296	0.04415815444
2297	0.04415193856
2298	0.04414218121
2299	0.04412698255
2300	0.04412023487
2301	0.04411541015
2302	0.04409853132
2303	0.04408494347
2304	0.04407211093
2305	0.04406823805
2306	0.04406295089
2307	0.04405689686
2308	0.04405059235
2309	0.04404048432
2310	0.0440346538
2311	0.04402785217
2312	0.04402528181
2313	0.0440226575
2314	0.04401025271
2315	0.04400358596
2316	0.04399757817
2317	0.04399540088
2318	0.04399279198
2319	0.04398753951
2320	0.04398006735
2321	0.04397355474
2322	0.04396281471
2323	0.0439542751
2324	0.04394954672
2325	0.04394254856
2326	0.04393709569
2327	0.04392417067
2328	0.04390485635
2329	0.04387010831
2330	0.04385713704
2331	0.04385137974
2332	0.04383359916
2333	0.04383046232
2334	0.04382073965
2335	0.04381660087
2336	0.04381361817
2337	0.04380826164
2338	0.043805067
2339	0.04379770659
2340	0.0437863076
2341	0.04377662347
2342	0.04376752123
2343	0.04376020322
2344	0.04375004894
2345	0.04374650362
2346	0.04373754781
2347	0.04372633765
2348	0.0437231353
2349	0.0437194628
2350	0.04371266502
2351	0.04369385553
2352	0.04368089583
2353	0.04366656423
2354	0.04366255262
2355	0.0436568801
2356	0.04365106499
2357	0.04364772391
2358	0.0436376968
2359	0.04363010133
2360	0.04361994706
2361	0.04361091804
2362	0.043603153
2363	0.04359493324
2364	0.0435795342
2365	0.04357664399
2366	0.04356519104
2367	0.04355944531
2368	0.04354490947
2369	0.04354344124
2370	0.04353459334
2371	0.04352488224
2372	0.04351968756
2373	0.04351300539
2374	0.04350872403
2375	0.04350308619
2376	0.04349407259
2377	0.04349092418
2378	0.04348856962
2379	0.04347856179
2380	0.04347243454
2381	0.04346735548
2382	0.04345933225
2383	0.0434334244
2384	0.0434263877
2385	0.04341331238
2386	0.04340606759
2387	0.04339989795
2388	0.04339021382
2389	0.04338764346
2390	0.04338146226
2391	0.04337561632
2392	0.04336706901
2393	0.04335678371
2394	0.04335404379
2395	0.04334783947
2396	0.04334279894
2397	0.04333731139
2398	0.04333430172
2399	0.043331504
2400	0.04332348462
2401	0.04331324942
2402	0.04330701428
2403	0.04330200458
2404	0.0432950989
2405	0.0432832182
2406	0.04327075561
2407	0.04326461681
2408	0.04325102511
2409	0.04324334871
2410	0.04323954904
2411	0.04322588027
2412	0.04321435411
2413	0.04319869687
2414	0.04318985668
2415	0.04318221882
2416	0.04317405686
2417	0.04315805665
2418	0.04315633409
2419	0.04315058835
2420	0.04313873848
2421	0.04312202536
2422	0.04312086156
2423	0.04311207918
2424	0.04310926218
2425	0.0431007457
2426	0.04309475718
2427	0.0430888149
2428	0.04308700756
2429	0.0430703137
2430	0.04306637531
2431	0.04305708039
2432	0.04305553894
2433	0.04304942326
2434	0.04304469102
2435	0.04303893757
2436	0.04303260223
2437	0.04302900295
2438	0.04302149996
2439	0.04301251333
2440	0.04300378104
2441	0.04299777711
2442	0.0429903512
2443	0.04298495228
2444	0.04298152257
2445	0.04296949929
2446	0.04296465529
2447	0.0429530983
2448	0.04294351436
2449	0.04293887461
2450	0.0429333177
2451	0.04292893229
2452	0.04291504
2453	0.04291100527
2454	0.04289515535
2455	0.04288625736
2456	0.04286772147
2457	0.04285938225
2458	0.04285635331
2459	0.04284798711
2460	0.04284411037
2461	0.04284221054
2462	0.04283293874
2463	0.04282950132
2464	0.04281705414
2465	0.04280918121
2466	0.04280569369
2467	0.04279439104
2468	0.04278041398
2469	0.04277475302
2470	0.04276496483
2471	0.04276091469
2472	0.04275454851
2473	0.0427469145
2474	0.04273801265
2475	0.04273139985
2476	0.04272101051
2477	0.04271342659
2478	0.04270685232
2479	0.04269724912
2480	0.04268684436
2481	0.04268228553
2482	0.04267374592
2483	0.04266161474
2484	0.04265169168
2485	0.04264878606
2486	0.04264428889
2487	0.04264124839
2488	0.04263659708
2489	0.04263056617
2490	0.04262768366
2491	0.04262590715
2492	0.04261393782
2493	0.04261046957
2494	0.04260714775
2495	0.04260295887
2496	0.04259452331
2497	0.04257944026
2498	0.04257384096
2499	0.04257198737
2500	0.04256656919
2501	0.04256246894
2502	0.04255640721
2503	0.0425455246
2504	0.04254160933
2505	0.04252215628
2506	0.04251192493
2507	0.04250889985
2508	0.0425014431
2509	0.04249571278
2510	0.04249011347
2511	0.04248706527
2512	0.04248217888
2513	0.04247047545
2514	0.04245724214
2515	0.04244661002
2516	0.04244179685
2517	0.04242935739
2518	0.04241958847
2519	0.04241384659
2520	0.04240348036
2521	0.042392644
2522	0.04238136447
2523	0.04236280161
2524	0.04235914067
2525	0.04234815016
2526	0.04234375704
2527	0.04233883598
2528	0.04233335228
2529	0.04232550632
2530	0.04232042341
2531	0.04231325183
2532	0.04230723634
2533	0.04229986822
2534	0.04229606856
2535	0.04228749812
2536	0.04228362909
2537	0.04227449217
2538	0.04226801425
2539	0.0422575671
2540	0.04224931651
2541	0.04224207171
2542	0.04223964008
2543	0.04223419492
2544	0.04222349344
2545	0.04221649912
2546	0.04220823312
2547	0.04220051048
2548	0.04219533122
2549	0.042188861
2550	0.04217974335
2551	0.04216226721
2552	0.04216048298
2553	0.04215820935
2554	0.04215328058
2555	0.04214870248
2556	0.04214117637
2557	0.04213538054
2558	0.04213096044
2559	0.04212561933
2560	0.04212444398
2561	0.04211449009
2562	0.04211057096
2563	0.04210322212
2564	0.04209542241
2565	0.04208391551
2566	0.04208132974
2567	0.04206600006
2568	0.04206373799
2569	0.04206052407
2570	0.04205505194
2571	0.04204698247
2572	0.04204547956
2573	0.04204282056
2574	0.04203474339
2575	0.04202842731
2576	0.04202744464
2577	0.04202525964
2578	0.04201815743
2579	0.04199907433
2580	0.04199413014
2581	0.04198767919
2582	0.04198373694
2583	0.04197874651
2584	0.04196956335
2585	0.04196481955
2586	0.041959964
2587	0.04195619516
2588	0.04195091185
2589	0.04193679606
2590	0.04192959366
2591	0.04192138546
2592	0.0419184991
2593	0.04191390559
2594	0.04190733518
2595	0.04190419448
2596	0.04189869538
2597	0.04189622136
2598	0.04189283017
2599	0.04188500348
2600	0.04187857951
2601	0.04187474901
2602	0.04186530766
2603	0.04185838271
2604	0.04185030554
2605	0.04184699528
2606	0.04184309928
2607	0.04183948844
2608	0.04183151531
2609	0.041828417
2610	0.04182560772
2611	0.04182314911
2612	0.04180847455
2613	0.04179111401
2614	0.04178159559
2615	0.04177492113
2616	0.04176455876
2617	0.04175754903
2618	0.04174396504
2619	0.04173274717
2620	0.04172828083
2621	0.04172213431
2622	0.041712797
2623	0.04170785282
2624	0.04170107816
2625	0.04168817241
2626	0.04168311646
2627	0.04167675415
2628	0.04166774825
2629	0.04166495823
2630	0.04165722788
2631	0.04165249179
2632	0.04164271517
2633	0.04163000595
2634	0.04161447202
2635	0.04160695362
2636	0.04160271465
2637	0.04159693422
2638	0.0415916278
2639	0.04158581655
2640	0.0415821402
2641	0.04157387805
2642	0.04156634038
2643	0.04156111102
2644	0.04155094133
2645	0.04154604339
2646	0.04154173505
2647	0.04153702978
2648	0.04152794296
2649	0.04151885999
2650	0.04151554974
2651	0.04150722593
2652	0.04150385016
2653	0.04149718341
2654	0.04149339916
2655	0.04148944535
2656	0.04148532584
2657	0.04147842016
2658	0.04146837379
2659	0.04145774166
2660	0.04145021941
2661	0.0414474949
2662	0.04144045049
2663	0.04142933667
2664	0.04142637324
2665	0.04141431142
2666	0.04140792984
2667	0.04140698185
2668	0.0414050589
2669	0.04140123996
2670	0.04138910493
2671	0.04138048825
2672	0.04137102377
2673	0.04135869991
2674	0.041352827
2675	0.04134742038
2676	0.04134288468
2677	0.04133978252
2678	0.04133152037
2679	0.04132967449
2680	0.04132360119
2681	0.04131703463
2682	0.04130128876
2683	0.04129667598
2684	0.04128827896
2685	0.04128291472
2686	0.04127633275
2687	0.04126983941
2688	0.04126091444
2689	0.04125982387
2690	0.041250317
2691	0.04124708382
2692	0.04124309532
2693	0.04123840162
2694	0.04122857876
2695	0.04122526465
2696	0.04122114128
2697	0.0412142857
2698	0.04120462469
2699	0.04120225857
2700	0.04119391549
2701	0.04118073999
2702	0.0411784124
2703	0.04116632361
2704	0.04116147191
2705	0.04115433116
2706	0.04114947176
2707	0.04114479347
2708	0.04113505538
2709	0.04112704757
2710	0.04111747134
2711	0.04111270827
2712	0.04110032275
2713	0.04107464227
2714	0.0410725459
2715	0.04106507759
2716	0.04105780197
2717	0.04104453012
2718	0.04102952029
2719	0.04102693452
2720	0.04100741981
2721	0.04100116925
2722	0.04099377031
2723	0.04098706887
2724	0.04098367769
2725	0.04098088382
2726	0.04096132287
2727	0.0409526638
2728	0.04094822829
2729	0.04094350376
2730	0.04093390826
2731	0.04092559216
2732	0.04092320677
2733	0.04091818551
2734	0.04091304093
2735	0.04091078272
2736	0.04090593102
2737	0.04089771896
2738	0.04089470544
2739	0.04087610404
2740	0.04086964923
2741	0.04086323296
2742	0.0408597493
2743	0.04085509413
2744	0.04085137539
2745	0.04084438494
2746	0.04084149087
2747	0.04083466227
2748	0.04082918243
2749	0.04082112837
2750	0.04081338646
2751	0.04080518982
2752	0.0408018102
2753	0.04080020324
2754	0.04078722812
2755	0.04078264617
2756	0.04077527806
2757	0.0407675323
2758	0.04076343591
2759	0.04075503888
2760	0.04074523528
2761	0.04073631031
2762	0.04073199812
2763	0.04072807514
2764	0.04072042186
2765	0.04071558943
2766	0.04070899589
2767	0.0406982366
2768	0.0406898704
2769	0.04068288765
2770	0.0406807566
2771	0.04067264089
2772	0.0406704713
2773	0.04065785457
2774	0.04065545762
2775	0.04064784288
2776	0.04063950366
2777	0.04063441689
2778	0.04062975787
2779	0.04062281751
2780	0.04061302547
2781	0.0406067672
2782	0.04060053591
2783	0.0405972295
2784	0.04059410808
2785	0.04058566095
2786	0.04058205012
2787	0.04057639301
2788	0.04057220413
2789	0.04056492465
2790	0.04055256226
2791	0.0405468512
2792	0.04053546762
2793	0.0405260648
2794	0.04051378333
2795	0.04050496626
2796	0.0405012244
2797	0.04049682357
2798	0.04048812596
2799	0.04045078829
2800	0.04044128142
2801	0.04043635651
2802	0.04042333514
2803	0.04041531577
2804	0.04040549291
2805	0.04040261811
2806	0.04039772402
2807	0.04039393591
2808	0.04038844066
2809	0.04037904555
2810	0.04036874869
2811	0.04036153087
2812	0.04035144596
2813	0.04034688328
2814	0.04033528005
2815	0.04032691385
2816	0.04032149181
2817	0.04031861702
2818	0.04031058994
2819	0.04030855523
2820	0.04030015049
2821	0.04029304828
2822	0.04028693645
2823	0.04027698256
2824	0.04027212315
2825	0.04026831578
2826	0.04026019622
2827	0.04025650445
2828	0.04025029243
2829	0.04024541761
2830	0.04023703214
2831	0.04022834995
2832	0.04022539808
2833	0.04021531317
2834	0.04020550572
2835	0.04020347101
2836	0.04019783317
2837	0.04019619538
2838	0.04019410673
2839	0.04018554014
2840	0.04015583262
2841	0.040152453
2842	0.04014239507
2843	0.04011811344
2844	0.04011356618
2845	0.0401116124
2846	0.04010606319
2847	0.04010212094
2848	0.04009131926
2849	0.04008874505
2850	0.04008241741
2851	0.04007319186
2852	0.0400664095
2853	0.04005670995
2854	0.04004383887
2855	0.04003664032
2856	0.04002837047
2857	0.04002223166
2858	0.04001921428
2859	0.0400126323
2860	0.04000629311
2861	0.0400012256
2862	0.03999647024
2863	0.03999488255
2864	0.03999059348
2865	0.03998741039
2866	0.03998240455
2867	0.03997917522
2868	0.03997341407
2869	0.03995794566
2870	0.0399532982
2871	0.0399382691
2872	0.03993381047
2873	0.03993197615
2874	0.0399230743
2875	0.03991944034
2876	0.03991791045
2877	0.03991064254
2878	0.03989901233
2879	0.03989450745
2880	0.03988557863
2881	0.03988330114
2882	0.039878145
2883	0.03987063816
2884	0.03986058023
2885	0.03984529294
2886	0.03983766278
2887	0.03982823299
2888	0.03982273773
2889	0.0398175315
2890	0.03981225205
2891	0.03980867589
2892	0.03979684144
2893	0.03979261017
2894	0.03978574303
2895	0.03978116494
2896	0.0397728681
2897	0.03977017828
2898	0.0397668372
2899	0.03976198935
2900	0.03975501431
