iter	MultiClass
1501	0.06335290101
1502	0.0633436302
1503	0.06332784352
1504	0.06330882577
1505	0.06329554244
1506	0.06328539318
1507	0.06327237836
1508	0.06326564182
1509	0.06325861667
1510	0.06324325938
1511	0.06322861779
1512	0.06321748503
1513	0.06319994846
1514	0.06318724147
1515	0.06317245608
1516	0.06315862085
1517	0.06314860175
1518	0.06313975151
1519	0.06311829866
1520	0.06308948003
1521	0.06307207788
1522	0.06305830823
1523	0.06303759501
1524	0.06302320911
1525	0.0630107534
1526	0.06300242475
1527	0.06299088603
1528	0.06297466495
1529	0.06295916602
1530	0.06294911148
1531	0.06292946094
1532	0.06290738763
1533	0.06290007227
1534	0.06288047368
1535	0.06285789054
1536	0.06284930319
1537	0.06284090803
1538	0.06282787486
1539	0.06281148483
1540	0.06280293829
1541	0.062788929
1542	0.06276541886
1543	0.06276129179
1544	0.0627487102
1545	0.06273573698
1546	0.06272722339
1547	0.06272171776
1548	0.06270473597
1549	0.06269166669
1550	0.06268087491
1551	0.06266770622
1552	0.06265630694
1553	0.06263562161
1554	0.06261804772
1555	0.06260648468
1556	0.06259575829
1557	0.06257354217
1558	0.06256593218
1559	0.06255253611
1560	0.06253092089
1561	0.06251264281
1562	0.06249606606
1563	0.06249004139
1564	0.06248250978
1565	0.0624732012
1566	0.06246202404
1567	0.06245633366
1568	0.06243504232
1569	0.06242235603
1570	0.06240903661
1571	0.06239708939
1572	0.06238283954
1573	0.06236931883
1574	0.06235085105
1575	0.06234359528
1576	0.06232885475
1577	0.0623168511
1578	0.06230494924
1579	0.06229386493
1580	0.06228110057
1581	0.06225877194
1582	0.06224843515
1583	0.06224013339
1584	0.06222755076
1585	0.06221575984
1586	0.06219795412
1587	0.06218449944
1588	0.06217206074
1589	0.06215746031
1590	0.06214903979
1591	0.06213684645
1592	0.06212959043
1593	0.06210925381
1594	0.06209784597
1595	0.06208750614
1596	0.06207439053
1597	0.06206719671
1598	0.06205686528
1599	0.06204673287
1600	0.06203936735
1601	0.06202417605
1602	0.06201492642
1603	0.0619908387
1604	0.06197709602
1605	0.06196849036
1606	0.0619612601
1607	0.06194886543
1608	0.06193002718
1609	0.0619212574
1610	0.06190064646
1611	0.06188965827
1612	0.06187930902
1613	0.06186362274
1614	0.06185284714
1615	0.06184400459
1616	0.06183215258
1617	0.06182231843
1618	0.06179984647
1619	0.06179125934
1620	0.06178268976
1621	0.06176462695
1622	0.06175490154
1623	0.06173188053
1624	0.06171721503
1625	0.06170367988
1626	0.06168732637
1627	0.06167511471
1628	0.06166752798
1629	0.0616524779
1630	0.06164565124
1631	0.06163161987
1632	0.06162310513
1633	0.06160622821
1634	0.06159686688
1635	0.06158577058
1636	0.06157697474
1637	0.06156417559
1638	0.06154608301
1639	0.06154140775
1640	0.06153140971
1641	0.06151490613
1642	0.0615087736
1643	0.06149283989
1644	0.06147366858
1645	0.06146632131
1646	0.06145724583
1647	0.06144820164
1648	0.06143455859
1649	0.06141335582
1650	0.06139944383
1651	0.06139261247
1652	0.06136199709
1653	0.06134530947
1654	0.06133255348
1655	0.06132538682
1656	0.06130881528
1657	0.06130305351
1658	0.06129534937
1659	0.0612830322
1660	0.06127328543
1661	0.06126169098
1662	0.06123957506
1663	0.06122872558
1664	0.06121959247
1665	0.06121433692
1666	0.06120653371
1667	0.06119133376
1668	0.06117409147
1669	0.0611592882
1670	0.06115068202
1671	0.06114315193
1672	0.06113240968
1673	0.06111723395
1674	0.06110750954
1675	0.06110035897
1676	0.06107983542
1677	0.06106760283
1678	0.06105321936
1679	0.06104246088
1680	0.06103114755
1681	0.06102332219
1682	0.06098719401
1683	0.06097856524
1684	0.06096703683
1685	0.06095706845
1686	0.06093974725
1687	0.06093277614
1688	0.06092347211
1689	0.06091447405
1690	0.06090029735
1691	0.06088571157
1692	0.06087216619
1693	0.06085266895
1694	0.06084806165
1695	0.06083169192
1696	0.0608202105
1697	0.06080530845
1698	0.06078876628
1699	0.06077349251
1700	0.060755718
1701	0.06074011781
1702	0.06073247059
1703	0.06071828741
1704	0.06071162917
1705	0.06070179793
1706	0.060683402
1707	0.06066991737
1708	0.06066317581
1709	0.06065564361
1710	0.06064617241
1711	0.06063195797
1712	0.06062218077
1713	0.06060835357
1714	0.06059382633
1715	0.06058495009
1716	0.06056577577
1717	0.06055606121
1718	0.06054237462
1719	0.06053307699
1720	0.06052082803
1721	0.0605108923
1722	0.06049627378
1723	0.06047957766
1724	0.06047462072
1725	0.0604665208
1726	0.06044787941
1727	0.06043222293
1728	0.06041410442
1729	0.0604006396
1730	0.06039724227
1731	0.06038392616
1732	0.06037399613
1733	0.06036789209
1734	0.06035347228
1735	0.0603386931
1736	0.06033045225
1737	0.06032009651
1738	0.06031160812
1739	0.06029968987
1740	0.06027645403
1741	0.06026928513
1742	0.06025721935
1743	0.06024011697
1744	0.06023332704
1745	0.06022071854
1746	0.06020524785
1747	0.0601940747
1748	0.06018691339
1749	0.06017978339
1750	0.06015893053
1751	0.06015364377
1752	0.06014246128
1753	0.06013149663
1754	0.06011832498
1755	0.06010604524
1756	0.06008996379
1757	0.06008327984
1758	0.06007202132
1759	0.06004387461
1760	0.06003410796
1761	0.06000714234
1762	0.05998933496
1763	0.05998107422
1764	0.05997162046
1765	0.05995348069
1766	0.05993942397
1767	0.05992935877
1768	0.05991483935
1769	0.05989374907
1770	0.05988875593
1771	0.05987917957
1772	0.05986755766
1773	0.05984853175
1774	0.05983005786
1775	0.05982168434
1776	0.0598035276
1777	0.05979566535
1778	0.05978693579
1779	0.05977667708
1780	0.05976963269
1781	0.05976408515
1782	0.05975774969
1783	0.05973373372
1784	0.05972428069
1785	0.05971819825
1786	0.05970344704
1787	0.05968983882
1788	0.05967704482
1789	0.05966435313
1790	0.05964249313
1791	0.05962942889
1792	0.05962012166
1793	0.059601223
1794	0.05959021966
1795	0.05958541894
1796	0.05956922942
1797	0.05955911982
1798	0.05955453409
1799	0.05954557411
1800	0.05953548957
1801	0.05952607626
1802	0.05950329602
1803	0.05948578098
1804	0.05947712452
1805	0.05947077845
1806	0.05945651802
1807	0.0594443427
1808	0.05943341662
1809	0.05942720703
1810	0.05941219381
1811	0.05940011887
1812	0.05939181546
1813	0.05938449125
1814	0.05937396004
1815	0.05935845593
1816	0.05934821513
1817	0.05933882872
1818	0.05933200822
1819	0.05932055903
1820	0.05930247342
1821	0.05929182257
1822	0.05927703462
1823	0.05926892722
1824	0.0592596238
1825	0.05924998798
1826	0.05922101181
1827	0.05921102727
1828	0.0591981785
1829	0.05918330613
1830	0.05917502011
1831	0.05916943018
1832	0.05915617637
1833	0.05913513827
1834	0.05912288609
1835	0.05911019569
1836	0.05910332195
1837	0.059086195
1838	0.05907832904
1839	0.05907220848
1840	0.05906413076
1841	0.0590500447
1842	0.05903755627
1843	0.0590260328
1844	0.05901162358
1845	0.05897872861
1846	0.05896918622
1847	0.05895661232
1848	0.05895034087
1849	0.05893946487
1850	0.05893114325
1851	0.05892610283
1852	0.05890988538
1853	0.0588954509
1854	0.05888694286
1855	0.05887912586
1856	0.05887210245
1857	0.05886536121
1858	0.05885349822
1859	0.0588471285
1860	0.05883935976
1861	0.05883339389
1862	0.05882297697
1863	0.05880908677
1864	0.05879562201
1865	0.05878531842
1866	0.05877564049
1867	0.05876508242
1868	0.05875017166
1869	0.05873534656
1870	0.05872228277
1871	0.0587043118
1872	0.05869345287
1873	0.05867194822
1874	0.05866174159
1875	0.05865697957
1876	0.05864150369
1877	0.05863051331
1878	0.05861839118
1879	0.05860503472
1880	0.05859506587
1881	0.0585814933
1882	0.05856637373
1883	0.05856068212
1884	0.05854563179
1885	0.05853447907
1886	0.05852740402
1887	0.05852176913
1888	0.05851240013
1889	0.05850803046
1890	0.05850320728
1891	0.05848494756
1892	0.05847580663
1893	0.0584625944
1894	0.05845265221
1895	0.05844132506
1896	0.0584252424
1897	0.05842009
1898	0.05840567329
1899	0.05839888608
1900	0.0583888274
1901	0.05837789156
1902	0.05837202386
1903	0.05836697071
1904	0.05835436331
1905	0.05834546403
1906	0.05833467166
1907	0.05832695632
1908	0.05831862154
1909	0.05830253934
1910	0.05829505177
1911	0.0582804795
1912	0.05827195039
1913	0.05826390964
1914	0.05825593769
1915	0.05824746145
1916	0.05824044694
1917	0.0582301839
1918	0.05821580913
1919	0.05820470616
1920	0.05819630159
1921	0.05818387496
1922	0.05817773253
1923	0.05816811614
1924	0.05815792776
1925	0.05814936471
1926	0.05814320057
1927	0.05813739893
1928	0.05812173242
1929	0.05810667931
1930	0.0580781346
1931	0.05807325123
1932	0.05806394292
1933	0.05805728188
1934	0.05804249889
1935	0.05802624738
1936	0.05800860126
1937	0.05800069344
1938	0.05799326223
1939	0.05798258731
1940	0.05796496123
1941	0.05795177284
1942	0.05794438122
1943	0.05791981267
1944	0.05790554481
1945	0.05789771614
1946	0.05788517802
1947	0.05787163666
1948	0.05785897698
1949	0.05784793265
1950	0.05784084395
1951	0.0578200856
1952	0.05780899857
1953	0.05778968133
1954	0.05777808185
1955	0.05776440215
1956	0.05775312201
1957	0.05774367064
1958	0.05773147616
1959	0.05771713466
1960	0.0577005981
1961	0.05769723594
1962	0.05769173927
1963	0.05767936552
1964	0.05766308841
1965	0.05765065701
1966	0.05764541976
1967	0.05763299169
1968	0.05762497221
1969	0.05762262228
1970	0.0576147694
1971	0.05759954459
1972	0.05758739889
1973	0.05757864483
1974	0.0575542293
1975	0.05754655653
1976	0.05753549315
1977	0.05752603114
1978	0.05751772355
1979	0.05750363186
1980	0.05749416704
1981	0.05747353831
1982	0.05746236455
1983	0.05744872271
1984	0.05743907846
1985	0.05743214995
1986	0.05741862129
1987	0.05741423395
1988	0.05740386695
1989	0.0573903234
1990	0.05738345815
1991	0.05736848953
1992	0.05735740247
1993	0.05734346382
1994	0.05733618878
1995	0.05732267205
1996	0.05730902978
1997	0.05730072515
1998	0.05728272605
1999	0.05727133715
2000	0.05726698589
2001	0.05725375433
2002	0.05724308698
2003	0.05723457684
2004	0.05722394376
2005	0.05721749249
2006	0.05720138591
2007	0.05719268497
2008	0.05718857847
2009	0.05718192594
2010	0.05717744655
2011	0.057169722
2012	0.05716262385
2013	0.05715525199
2014	0.05714656399
2015	0.05713111337
2016	0.05712512095
2017	0.05712033414
2018	0.05710763661
2019	0.05709160571
2020	0.05707518244
2021	0.05706648437
2022	0.05706219283
2023	0.05705187202
2024	0.05704406313
2025	0.05703001642
2026	0.05702705486
2027	0.05701465137
2028	0.05699905277
2029	0.05698949924
2030	0.05697207025
2031	0.05696669117
2032	0.05695854961
2033	0.05694561975
2034	0.05693072556
2035	0.05691067084
2036	0.05689509755
2037	0.05688647928
2038	0.05687946011
2039	0.05686762348
2040	0.05683382426
2041	0.05682351116
2042	0.05680648342
2043	0.05680340447
2044	0.05679494597
2045	0.05678723041
2046	0.05677774475
2047	0.05676929518
2048	0.05676097511
2049	0.0567572214
2050	0.05673821593
2051	0.05672662805
2052	0.056719639
2053	0.05671164723
2054	0.05670019663
2055	0.05668699191
2056	0.05667717091
2057	0.05667329861
2058	0.05666882288
2059	0.05665945062
2060	0.05664755702
2061	0.05664381458
2062	0.05663750277
2063	0.05663493684
2064	0.05662508689
2065	0.05661812261
2066	0.05660779261
2067	0.05660057383
2068	0.05659394324
2069	0.05658057181
2070	0.05656869408
2071	0.05655211254
2072	0.05654509012
2073	0.05653462476
2074	0.05652810136
2075	0.0565119424
2076	0.0565021061
2077	0.05649662328
2078	0.05649005832
2079	0.0564807671
2080	0.05647424891
2081	0.05646869154
2082	0.05646335355
2083	0.05645248612
2084	0.05644449363
2085	0.05643348659
2086	0.05642819025
2087	0.05642177416
2088	0.05641593086
2089	0.05640938036
2090	0.05640207025
2091	0.05639575138
2092	0.05639058781
2093	0.05638154936
2094	0.05637195979
2095	0.05636250888
2096	0.0563576507
2097	0.05635022855
2098	0.05633859571
2099	0.05632875067
2100	0.05631136919
2101	0.05630189666
2102	0.05629066499
2103	0.05628148534
2104	0.0562658527
2105	0.0562506114
2106	0.05624188631
2107	0.05623342547
2108	0.0562137977
2109	0.05620296379
2110	0.05619460941
2111	0.05618739409
2112	0.05617376401
2113	0.05616248872
2114	0.05615718816
2115	0.05614727161
2116	0.05613728795
2117	0.05612479708
2118	0.05610734152
2119	0.05609489772
2120	0.05608542067
2121	0.05607978777
2122	0.05606197072
2123	0.05605642151
2124	0.05604729844
2125	0.05603506885
2126	0.05602472878
2127	0.05602123182
2128	0.0560084104
2129	0.0560024967
2130	0.05598910529
2131	0.05598578363
2132	0.0559727938
2133	0.05596256297
2134	0.05594990254
2135	0.05593955335
2136	0.05592395565
2137	0.05591659711
2138	0.05590999948
2139	0.05589726238
2140	0.05588817134
2141	0.05588185212
2142	0.05587311479
2143	0.05586394519
2144	0.05585166287
2145	0.05584479844
2146	0.05583938265
2147	0.05583675754
2148	0.05582187724
2149	0.05581355894
2150	0.05580528165
2151	0.05578953832
2152	0.05577447115
2153	0.05576116676
2154	0.05575573038
2155	0.05574454272
2156	0.05573758586
2157	0.05573122962
2158	0.0557242345
2159	0.05571802411
2160	0.05570659474
2161	0.05570017072
2162	0.05568980787
2163	0.05568259354
2164	0.05567220161
2165	0.05565722424
2166	0.05564183922
2167	0.05563291457
2168	0.05562759512
2169	0.05562068545
2170	0.05561415052
2171	0.05560660156
2172	0.05559228391
2173	0.0555842722
2174	0.05557230935
2175	0.05555916881
2176	0.05554521745
2177	0.05553148201
2178	0.05552430207
2179	0.0555153463
2180	0.05551110213
2181	0.05550642603
2182	0.05548795685
2183	0.05547777867
2184	0.05547097754
2185	0.05545878956
2186	0.05544837651
2187	0.05543930412
2188	0.05543475853
2189	0.05542636145
2190	0.05541403403
2191	0.05540076737
2192	0.05538834649
2193	0.05538304858
2194	0.05537528009
2195	0.05536162088
2196	0.05535247092
2197	0.05534153295
2198	0.05532867737
2199	0.05532100388
2200	0.05531335436
2201	0.05530643299
2202	0.05529656697
2203	0.05528345948
2204	0.05527410187
2205	0.05526643688
2206	0.05525980961
2207	0.05525424203
2208	0.05524313187
2209	0.05523845677
2210	0.0552115044
2211	0.05519578019
2212	0.05518545367
2213	0.055180046
2214	0.05517593404
2215	0.05515999976
2216	0.05515042119
2217	0.05513820539
2218	0.05512808381
2219	0.05511877866
2220	0.05511157069
2221	0.0550993294
2222	0.05509510569
2223	0.05508095278
2224	0.05507651419
2225	0.05506749359
2226	0.05505828124
2227	0.05505283389
2228	0.05504629189
2229	0.05503751172
2230	0.05502590499
2231	0.05501677093
2232	0.05500192927
2233	0.05498927669
2234	0.05498519484
2235	0.05497064556
2236	0.0549631569
2237	0.05494969565
2238	0.05493853879
2239	0.05492951012
2240	0.05492143414
2241	0.0549183486
2242	0.05490976229
2243	0.05490057531
2244	0.05489656159
2245	0.0548865775
2246	0.05487929139
2247	0.05486479319
2248	0.05485762599
2249	0.05485160725
2250	0.05484869987
2251	0.05483884444
2252	0.05483108899
2253	0.0548223032
2254	0.05481566104
2255	0.05480961551
2256	0.05479707738
2257	0.0547893042
2258	0.0547716346
2259	0.05476177878
2260	0.05475381
2261	0.0547478508
2262	0.05473749952
2263	0.05473437357
2264	0.05472661916
2265	0.05471416524
2266	0.05470435309
2267	0.05469385742
2268	0.05468644386
2269	0.05467877456
2270	0.054665446
2271	0.05465776495
2272	0.05464940011
2273	0.054640418
2274	0.05463374704
2275	0.05462326491
2276	0.05460720774
2277	0.05459745539
2278	0.0545928411
2279	0.05457235337
2280	0.05456328
2281	0.05455625893
2282	0.0545509875
2283	0.0545407088
2284	0.05453291783
2285	0.05452776948
2286	0.05451268508
2287	0.05450280627
2288	0.05449125286
2289	0.0544835044
2290	0.05447292654
2291	0.05446180818
2292	0.05445498165
2293	0.05444308411
2294	0.05442856412
2295	0.05441394769
2296	0.05439843199
2297	0.05439331013
2298	0.05438064062
2299	0.05436112805
2300	0.05434997523
2301	0.05434166085
2302	0.05433792489
2303	0.05431927348
2304	0.05431143043
2305	0.05430108151
2306	0.05427855077
2307	0.05427074488
2308	0.05425869186
2309	0.05424677775
2310	0.05423990135
2311	0.0542335169
2312	0.05422326025
2313	0.05421858724
2314	0.05421018915
2315	0.05419974251
2316	0.05419316545
2317	0.05418272705
2318	0.05416957413
2319	0.05415642385
2320	0.0541417482
2321	0.05413735618
2322	0.05413272922
2323	0.05410877926
2324	0.05409788353
2325	0.05408460635
2326	0.0540754911
2327	0.05406484699
2328	0.05405575435
2329	0.05404440382
2330	0.0540335002
2331	0.05403054682
2332	0.05402378369
2333	0.05401286349
2334	0.05400362425
2335	0.05398601778
2336	0.05397513558
2337	0.05396244936
2338	0.05395757786
2339	0.05394556233
2340	0.05393810828
2341	0.05392830646
2342	0.05392210456
2343	0.05390744786
2344	0.05389577932
2345	0.05388980439
2346	0.05388519721
2347	0.05386933996
2348	0.05386246965
2349	0.05385853858
2350	0.05385184905
2351	0.05384367816
2352	0.05382756874
2353	0.05381174787
2354	0.05379848242
2355	0.05378994814
2356	0.05378060675
2357	0.05377379884
2358	0.05376856022
2359	0.05375316524
2360	0.0537441252
2361	0.0537219636
2362	0.05370259249
2363	0.05369591497
2364	0.05368926208
2365	0.05368152022
2366	0.05366287787
2367	0.05365866653
2368	0.05364778698
2369	0.05364144705
2370	0.05362887752
2371	0.05361679426
2372	0.05360682332
2373	0.0535934134
2374	0.05357585565
2375	0.05356968232
2376	0.05356543812
2377	0.05355963847
2378	0.05355616501
2379	0.05354721204
2380	0.05354196973
2381	0.05351700963
2382	0.05350999207
2383	0.05350298391
2384	0.05349653327
2385	0.05348766767
2386	0.05347991549
2387	0.05347752003
2388	0.05347064189
2389	0.05346445337
2390	0.05344871341
2391	0.05343780967
2392	0.05342841191
2393	0.05342138562
2394	0.05341359973
2395	0.05340897765
2396	0.05340133344
2397	0.05339096101
2398	0.05338502066
2399	0.05337988399
2400	0.05337373591
2401	0.0533613175
2402	0.0533511585
2403	0.05334244911
2404	0.05333442566
2405	0.05332807895
2406	0.05331928962
2407	0.05330480708
2408	0.05329565274
2409	0.05328729942
2410	0.05328257823
2411	0.053260724
2412	0.05325715701
2413	0.0532471679
2414	0.05323859541
2415	0.05322550399
2416	0.05321484267
2417	0.05320786998
2418	0.05320264008
2419	0.05318973988
2420	0.053178439
2421	0.0531613561
2422	0.05315787073
2423	0.05314405403
2424	0.05313721002
2425	0.0531286665
2426	0.05312237664
2427	0.05311818465
2428	0.05311108906
2429	0.05309967562
2430	0.05309364683
2431	0.05308550485
2432	0.05307116325
2433	0.05306589785
2434	0.0530588787
2435	0.05304957351
2436	0.05303730223
2437	0.05303378131
2438	0.05302297863
2439	0.05301447221
2440	0.05300805314
2441	0.05300264078
2442	0.05298491318
2443	0.0529777711
2444	0.05297012964
2445	0.05296471956
2446	0.05295714278
2447	0.05295092083
2448	0.05294413897
2449	0.05292527801
2450	0.05291672558
2451	0.05290675325
2452	0.05290307201
2453	0.05289514513
2454	0.05288898784
2455	0.05288461603
2456	0.05287197041
2457	0.05286528676
2458	0.0528578417
2459	0.05284919854
2460	0.05284317387
2461	0.05283101538
2462	0.05282386255
2463	0.05281847598
2464	0.05281013211
2465	0.05280364396
2466	0.05279867178
2467	0.05279123934
2468	0.05278357927
2469	0.05277648125
2470	0.05276365786
2471	0.05275806044
2472	0.05274173096
2473	0.05273300318
2474	0.05272967639
2475	0.05272403719
2476	0.0527115171
2477	0.05270700557
2478	0.05269477369
2479	0.05268511218
2480	0.05268170824
2481	0.05267143367
2482	0.05266582797
2483	0.05265710135
2484	0.05265101647
2485	0.05264178046
2486	0.05261565323
2487	0.05261116485
2488	0.0526066058
2489	0.05260171462
2490	0.05259666767
2491	0.05258565344
2492	0.0525813277
2493	0.05256850921
2494	0.05255427315
2495	0.05254896953
2496	0.0525361712
2497	0.05252934656
2498	0.05251761586
2499	0.05251317054
